1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 0.21735612, 6, 6
1234.0, 0.2192154, 6, 6
1234.0, 0.24044812, 6, 6
1234.0, 0.2723468, 6, 6
-2.9393692, 0.3155149, 6, 6
-2.9393692, 0.3354556, 6, 6
-2.9328647, 0.36208862, 6, 6
-2.8995304, 0.38856834, 6, 6
-2.8706255, 0.40986004, 6, 6
-2.853676, 0.42631683, 6, 6
-2.8410623, 0.435925, 6, 6
-2.8257825, 0.43633232, 6, 6
-2.8050983, 0.43633232, 6, 6
-2.7601585, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43633232, 6, 6
-2.7052605, 0.43560538, 6, 6
-2.7052605, 0.43420398, 6, 6
-2.7052605, 0.43420398, 6, 6
-2.7052605, 0.4328006, 6, 6
-2.7052605, 0.43139577, 6, 6
-2.7052605, 0.43139577, 6, 6
-2.7052605, 0.43139577, 6, 6
-2.7052605, 0.43139577, 6, 6
-2.7052605, 0.43139577, 6, 6
-2.7052605, 0.4285803, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.42717, 6, 6
-2.7052605, 0.4215113, 6, 6
-2.7052605, 0.38547748, 6, 6
-2.7052605, 0.30957866, 6, 6
-2.7052605, 0.20973624, 6, 6
-2.7052605, 0.20973624, 6, 6
-2.7052605, 0.061574552, 6, 6
-2.7052605, 0.029003909, 6, 6
-2.7052605, 0.029003909, 6, 6
-2.7052605, 0.007576432, 6, 6
-2.7052605, -0.010542961, 6, 6
-2.7052605, -0.020957714, 6, 6
-2.7052605, -0.032731753, 6, 6
-2.7052605, -0.041527305, 6, 6
-2.7052605, -0.047312554, 6, 6
-2.7052605, -0.05313927, 6, 6
-2.7052605, -0.056086387, 6, 6
-2.7052605, -0.059032694, 6, 6
-2.7052605, -0.06197813, 6, 6
-2.7052605, -0.06492257, 6, 6
-2.7052605, -0.06629684, 6, 6
-2.7052605, -0.0677664, 6, 6
-2.7052605, -0.070704594, 6, 6
-2.7052605, -0.070704594, 6, 6
-2.7052605, -0.070704594, 6, 6
-2.7052605, -0.070704594, 6, 6
-2.7052605, -0.070704594, 6, 6
-2.7052605, -0.070704594, 6, 6
-2.7052605, -0.070704594, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.072173394, 6, 6
-2.7052605, -0.07364185, 6, 6
-2.7052605, -0.07364185, 6, 6
-2.7052605, -0.07364185, 6, 6
-2.7052605, -0.07364185, 6, 6
-2.7052605, -0.07511012, 6, 6
-2.7052605, -0.07511012, 6, 6
-2.7052605, -0.07804575, 6, 6
-2.7052605, -0.07804575, 6, 6
-2.7052605, -0.076578036, 6, 6
-2.7052605, -0.07499984, 6, 6
-2.7052605, -0.07499984, 6, 6
-2.7052605, -0.07499984, 6, 6
-2.7052605, -0.07499984, 6, 6
-2.7052605, -0.07499984, 6, 6
-2.7052605, -0.07646561, 6, 6
-2.7052605, -0.07793119, 6, 6
-2.7052605, -0.0793964, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.07928007, 6, 6
-2.7052605, -0.077816986, 6, 6
-2.7052605, -0.07770307, 6, 6
-2.7052605, -0.07770307, 6, 6
-2.7052605, -0.07770307, 6, 6
-2.7052605, -0.07770307, 6, 6
-2.7052605, -0.07770307, 6, 6
-2.7052605, -0.07770307, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.07758952, 6, 6
-2.7052605, -0.076130316, 6, 6
-2.7052605, -0.076019205, 6, 6
-2.7052605, -0.076019205, 6, 6
-2.7052605, -0.076019205, 6, 6
-2.7052605, -0.074561946, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07310433, 6, 6
-2.7052605, -0.07164652, 6, 6
-2.7052605, -0.071542054, 6, 6
-2.7052605, -0.071542054, 6, 6
-2.7052605, -0.071542054, 6, 6
-2.7052605, -0.071542054, 6, 6
-2.7052605, -0.071542054, 6, 6
-2.7052605, -0.07299773, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.074453235, 6, 6
-2.7052605, -0.0728915, 6, 6
-2.7052605, -0.0728915, 6, 6
-2.7052605, -0.0743449, 6, 6
-2.7192094, -0.0743449, 6, 6
-2.8432238, -0.07579796, 6, 6
-2.8432238, -0.07579796, 6, 6
-2.8950133, -0.07579796, 6, 6
-2.927035, -0.07579796, 6, 6
-2.964046, -0.07579796, 6, 6
-2.972824, -0.07579796, 6, 6
-2.9830463, -0.07579796, 6, 6
-2.9914122, -0.07579796, 6, 6
-2.9914122, -0.07579796, 6, 6
-3.0049236, -0.07579796, 6, 6
-3.0232995, -0.07579796, 6, 6
-3.047765, -0.07579796, 6, 6
-3.0542152, -0.07579796, 6, 6
-3.0542152, -0.07579796, 6, 6
-3.0575378, -0.07579796, 6, 6
-3.0621796, -0.07579796, 6, 6
-3.0681512, -0.07579796, 6, 6
-3.0726466, -0.07579796, 6, 6
-3.0726466, -0.07579796, 6, 6
-3.078593, -0.07579796, 6, 6
-3.078593, -0.07579796, 6, 6
-3.078593, -0.07579796, 6, 6
-3.078685, -0.07579796, 6, 6
-3.078685, -0.07579796, 6, 6
-3.080145, -0.07579796, 6, 6
-3.080145, -0.07725082, 6, 6
-3.080145, -0.07725082, 6, 6
-3.080055, -0.07725082, 6, 6
-3.080055, -0.07725082, 6, 6
-3.0799649, -0.07725082, 6, 6
-3.0798743, -0.07725082, 6, 6
-3.0798743, -0.07725082, 6, 6
-3.0796926, -0.07725082, 6, 6
-3.0796926, -0.07870333, 6, 6
-3.0796926, -0.07870333, 6, 6
-3.0796926, -0.07870333, 6, 6
-3.0795097, -0.07870333, 6, 6
-3.0808053, -0.07870333, 6, 6
-3.0806248, -0.07870333, 6, 6
-3.0805342, -0.07870333, 6, 6
-3.0806248, -0.07870333, 6, 6
-3.0807152, -0.08015557, 6, 6
-3.0808053, -0.08015557, 6, 6
-3.082285, -0.07870333, 6, 6
-3.083765, -0.07858897, 6, 6
-3.0853283, -0.07858897, 6, 6
-3.0882847, -0.07858897, 6, 6
-3.0897634, -0.07858897, 6, 6
-3.08984, -0.07858897, 6, 6
-3.0899923, -0.0800391, 6, 6
-3.092937, -0.081489034, 6, 6
-3.0944788, -0.081489034, 6, 6
-3.0959494, -0.081489034, 6, 6
-3.0974202, -0.081489034, 6, 6
-3.1003015, -0.081489034, 6, 6
-3.101716, -0.081489034, 6, 6
-3.103078, -0.081489034, 6, 6
-3.1029634, -0.081489034, 6, 6
-3.1028483, -0.081489034, 6, 6
-3.1027327, -0.08293858, 6, 6
-3.1026745, -0.08293858, 6, 6
-3.1025577, -0.08293858, 6, 6
-3.10244, -0.08293858, 6, 6
-3.1023219, -0.08293858, 6, 6
-3.1006274, -0.08305923, 6, 6
-3.0975294, -0.08463371, 6, 6
-3.0974622, -0.08463371, 6, 6
-3.0974622, -0.08463371, 6, 6
-3.095803, -0.08463371, 6, 6
-3.0942786, -0.08463371, 6, 6
-3.0897064, -0.08621241, 6, 6
-3.0897064, -0.08621241, 6, 6
-3.0897064, -0.08621241, 6, 6
-3.0897064, -0.08621241, 6, 6
-3.0881827, -0.087667346, 6, 6
-3.0881827, -0.087667346, 6, 6
-3.0866592, -0.089122064, 6, 6
-3.0866592, -0.089122064, 6, 6
-3.0866592, -0.089122064, 6, 6
-3.0866592, -0.089122064, 6, 6
-3.0866592, -0.089122064, 6, 6
-3.0851362, -0.089122064, 6, 6
-3.0851362, -0.087667346, 6, 6
-3.0851362, -0.087667346, 6, 6
-3.0851362, -0.087667346, 6, 6
-3.0851362, -0.087667346, 6, 6
-3.085222, -0.087667346, 6, 6
-3.085222, -0.087667346, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.089122064, 6, 6
-3.085222, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0867429, -0.09057644, 6, 6
-3.0868263, -0.09057644, 6, 6
-3.0885065, -0.089122064, 6, 6
-3.0916114, -0.087667346, 6, 6
-3.093124, -0.087667346, 6, 6
-3.093197, -0.087667346, 6, 6
-3.0947077, -0.087667346, 6, 6
-3.0947783, -0.087667346, 6, 6
-3.0947783, -0.087667346, 6, 6
-3.0949192, -0.087667346, 6, 6
-3.0949895, -0.087667346, 6, 6
-3.0964909, -0.087667346, 6, 6
-3.0965586, -0.087667346, 6, 6
-3.0965586, -0.087667346, 6, 6
-3.0981233, -0.08621241, 6, 6
-3.0996838, -0.08621241, 6, 6
-3.0996838, -0.08621241, 6, 6
-3.0996838, -0.08621241, 6, 6
-3.0996838, -0.08621241, 6, 6
-3.0996838, -0.08621241, 6, 6
-3.0996838, -0.087667346, 6, 6
-3.0997462, -0.087667346, 6, 6
-3.0997462, -0.087667346, 6, 6
-3.0997462, -0.089122064, 6, 6
-3.0998087, -0.087667346, 6, 6
-3.099933, -0.087667346, 6, 6
-3.099933, -0.087667346, 6, 6
-3.099995, -0.087667346, 6, 6
-3.099995, -0.087667346, 6, 6
-3.1000564, -0.087667346, 6, 6
-3.1000564, -0.087667346, 6, 6
-3.100118, -0.087667346, 6, 6
-3.1002405, -0.089122064, 6, 6
-3.1003623, -0.089122064, 6, 6
-3.1004832, -0.089122064, 6, 6
-3.1005435, -0.089122064, 6, 6
-3.1006634, -0.089122064, 6, 6
-3.1007826, -0.089122064, 6, 6
-3.1009011, -0.089122064, 6, 6
-3.1009011, -0.089122064, 6, 6
-3.1010191, -0.089122064, 6, 6
-3.1011946, -0.088992305, 6, 6
-3.1011946, -0.088992305, 6, 6
-3.1014264, -0.088992305, 6, 6
-3.1014264, -0.088992305, 6, 6
-3.1014838, -0.088992305, 6, 6
-3.1014838, -0.0875397, 6, 6
-3.1014838, -0.08608685, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.102915, -0.08463371, 6, 6
-3.1028595, -0.08463371, 6, 6
-3.1028595, -0.08463371, 6, 6
-3.102804, -0.08463371, 6, 6
-3.1027482, -0.08463371, 6, 6
-3.1027482, -0.08463371, 6, 6
-3.1026921, -0.08463371, 6, 6
-3.1026921, -0.08463371, 6, 6
-3.1040778, -0.08608685, 6, 6
-3.1055195, -0.0875397, 6, 6
-3.1055195, -0.0875397, 6, 6
-3.1055195, -0.08608685, 6, 6
-3.1055195, -0.08608685, 6, 6
-3.1054676, -0.08608685, 6, 6
-3.1069114, -0.08451066, 6, 6
-3.1069114, -0.08451066, 6, 6
-3.1069114, -0.08451066, 6, 6
-3.1068614, -0.08451066, 6, 6
-3.106811, -0.08451066, 6, 6
-3.106811, -0.08451066, 6, 6
-3.106811, -0.085961714, 6, 6
-3.106811, -0.085961714, 6, 6
-3.106811, -0.08741248, 6, 6
-3.106811, -0.08741248, 6, 6
-3.1067605, -0.08741248, 6, 6
-3.1067605, -0.08741248, 6, 6
-3.1067605, -0.08741248, 6, 6
-3.1052048, -0.08741248, 6, 6
-3.1035843, -0.088862985, 6, 6
-3.102066, -0.088862985, 6, 6
-3.1004229, -0.088862985, 6, 6
-3.1004229, -0.088862985, 6, 6
-3.0987651, -0.08741248, 6, 6
-3.0970926, -0.08741248, 6, 6
-3.0939178, -0.08741248, 6, 6
-3.090791, -0.08741248, 6, 6
-3.0830715, -0.08741248, 6, 6
-3.0706728, -0.088992305, 6, 6
-3.05512, -0.09070865, 6, 6
-2.993238, -0.16805823, 6, 6
-2.8857756, -0.24357428, 6, 6
-2.779259, -0.32470837, 6, 6
-2.712518, -0.3905101, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.43633232, 6, 6
-2.7052605, -0.38004237, 6, 6
-2.790005, -0.2764831, 6, 6
-2.904497, -0.18792479, 6, 6
-3.0753157, 0.0, 6, 6
-3.0753157, 0.0, 6, 6
3.13338, 0.09251134, 6, 6
2.976157, 0.26458427, 6, 6
2.8893318, 0.32330728, 6, 6
2.8200495, 0.3716279, 6, 6
2.7573044, 0.4083603, 6, 6
2.7243543, 0.43633232, 6, 6
2.709077, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7052605, 0.43633232, 6, 6
2.7072928, 0.43633232, 6, 6
2.7088244, 0.43633232, 6, 6
2.708121, 0.4350186, 6, 6
2.708121, 0.429383, 6, 6
2.708121, 0.42684707, 6, 6
2.708121, 0.42430553, 6, 6
2.708121, 0.4217583, 6, 6
2.708121, 0.4192053, 6, 6
2.7088244, 0.41664684, 6, 6
2.706468, 0.41408262, 6, 6
2.7052605, 0.4127985, 6, 6
2.7052605, 0.41022608, 6, 6
2.7052605, 0.41022608, 6, 6
2.7052605, 0.41022608, 6, 6
2.7052605, 0.41022608, 6, 6
2.7052605, 0.40893778, 6, 6
2.7052605, 0.40893778, 6, 6
2.7052605, 0.40893778, 6, 6
2.7052605, 0.40893778, 6, 6
2.7052605, 0.40893778, 6, 6
2.7052605, 0.40893778, 6, 6
2.7052605, 0.4076481, 6, 6
2.7052605, 0.4076481, 6, 6
2.7052605, 0.4076481, 6, 6
