1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.2087775, 6, 6
1234.0, 0.20658706, 6, 6
1234.0, 0.20658706, 6, 6
1234.0, 0.20439506, 6, 6
1234.0, 0.2000058, 6, 6
1234.0, 0.1956098, 6, 6
1234.0, 0.18459104, 6, 6
1234.0, 0.17353305, 6, 6
1234.0, 0.16466019, 6, 6
1234.0, 0.15799052, 6, 6
1234.0, 0.1535374, 6, 6
1234.0, 0.15130891, 6, 6
1234.0, 0.14907901, 6, 6
1234.0, 0.14907901, 6, 6
1234.0, 0.14907901, 6, 6
1234.0, 0.14907901, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
1234.0, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0928848, 1234.0, 6, 6
3.0880215, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 1234.0, 6, 6
3.0807307, 0.042089164, 6, 6
3.0783014, 0.042089164, 6, 6
3.0783014, 0.042089164, 6, 6
3.0783014, 0.042089164, 6, 6
3.0783014, 0.042089164, 6, 6
3.0928848, 0.042089164, 6, 6
-3.1172266, 0.042089164, 6, 6
-3.0142045, 0.042089164, 6, 6
-2.9247124, 0.042089164, 6, 6
-2.8534214, 0.042089164, 6, 6
-2.7881312, 0.042089164, 6, 6
-2.7392704, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.042089164, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.04419141, 6, 6
-2.7052605, 0.019272147, 6, 6
-2.7052605, -0.051537395, 6, 6
1234.0, -0.16269255, 6, 6
1234.0, -0.29127824, 6, 6
1234.0, -0.38786283, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
1234.0, -0.43633232, 6, 6
-2.7302027, -0.43633232, 6, 6
-2.7302027, -0.43633232, 6, 6
-2.7302027, -0.43633232, 6, 6
-2.7302027, -0.43633232, 6, 6
-2.7302027, -0.43633232, 6, 6
-2.7302027, -0.43633232, 6, 6
-2.7241137, -0.43633232, 6, 6
-2.7200718, -0.43633232, 6, 6
-2.7200718, -0.43633232, 6, 6
-2.7200718, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.7180562, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.716044, -0.43633232, 6, 6
-2.7140355, -0.43633232, 6, 6
-2.7120306, -0.43633232, 6, 6
-2.7100291, -0.43633232, 6, 6
-2.7080314, -0.43633232, 6, 6
-2.7052605, -0.42374396, 6, 6
-2.7052605, -0.38104025, 6, 6
-2.7052605, -0.27902365, 6, 6
-2.7052605, -0.18905002, 6, 6
-2.7052605, -0.12175594, 6, 6
-2.7052605, -0.07571716, 6, 6
-2.7052605, -0.043861695, 6, 6
-2.7052605, -0.018059183, 6, 6
-2.7052605, 0.0065795765, 6, 6
-2.7052605, 0.030038789, 6, 6
-2.7052605, 0.042446297, 6, 6
-2.7052605, 0.050495934, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
-2.7052605, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
1234.0, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.7052605, 0.052267063, 6, 6
2.8625202, 0.052376475, 6, 6
3.108504, 0.052376475, 6, 6
-2.9187157, 0.052376475, 6, 6
-2.7399952, 0.052376475, 6, 6
-2.7052605, 0.052376475, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.05248635, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.052596685, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
-2.7052605, 0.05270749, 6, 6
